id,Acquisition Time,Acquisition Start Time,GPS Fix Time,GPS Fix Attempt,GPS Latitude,GPS Longitude,GPS UTM Zone,GPS UTM Northing,GPS UTM Easting,GPS Altitude,GPS Speed,GPS Heading,GPS Horizontal Error,GPS Horizontal Dilution,GPS Satellite Bitmap,GPS Satellite Count,GPS Navigation Time,Activity Count,Predeployment Data,Error,bout
mafalda,,2019.05.25 05:24:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 05:25:00,2019.05.25 05:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 05:30:00,2019.05.25 05:25:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,,2019.05.25 05:31:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 05:35:00,2019.05.25 05:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 05:38:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 05:40:00,2019.05.25 05:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 05:45:00,2019.05.25 05:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 05:45:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 05:50:00,2019.05.25 05:45:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,,2019.05.25 05:52:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 05:55:00,2019.05.25 05:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 05:59:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 06:00:00,2019.05.25 05:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 06:05:00,2019.05.25 06:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 06:06:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 06:10:00,2019.05.25 06:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 06:13:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 06:15:00,2019.05.25 06:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 06:20:00,2019.05.25 06:15:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,,2019.05.25 06:20:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 06:25:00,2019.05.25 06:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 06:27:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 06:30:00,2019.05.25 06:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 06:34:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 06:35:00,2019.05.25 06:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 06:40:00,2019.05.25 06:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 06:41:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 06:45:00,2019.05.25 06:40:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.05.25 06:48:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 06:50:00,2019.05.25 06:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 06:55:00,2019.05.25 06:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 06:55:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 07:00:00,2019.05.25 06:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 07:02:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 07:05:00,2019.05.25 07:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 07:09:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 07:10:00,2019.05.25 07:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 07:15:00,2019.05.25 07:10:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.05.25 07:16:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 07:20:00,2019.05.25 07:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 07:23:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 07:25:00,2019.05.25 07:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 07:30:00,2019.05.25 07:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 07:30:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 07:35:00,2019.05.25 07:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 07:37:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 07:40:00,2019.05.25 07:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 07:44:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 07:45:00,2019.05.25 07:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 07:50:00,2019.05.25 07:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 07:51:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 07:55:00,2019.05.25 07:50:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.05.25 07:58:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 08:00:00,2019.05.25 07:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 08:05:00,2019.05.25 08:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 08:05:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 08:10:00,2019.05.25 08:05:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.05.25 08:12:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 08:15:00,2019.05.25 08:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 08:19:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 08:20:00,2019.05.25 08:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 08:25:00,2019.05.25 08:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 08:26:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 08:30:00,2019.05.25 08:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 08:33:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 08:35:00,2019.05.25 08:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 08:40:00,2019.05.25 08:35:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.05.25 08:40:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 08:45:00,2019.05.25 08:40:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,,2019.05.25 08:47:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 08:50:00,2019.05.25 08:45:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,,2019.05.25 08:54:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 08:55:00,2019.05.25 08:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 09:00:00,2019.05.25 08:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 09:01:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 09:05:00,2019.05.25 09:00:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.05.25 09:08:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 09:10:00,2019.05.25 09:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 09:15:00,2019.05.25 09:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 09:15:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 09:20:00,2019.05.25 09:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 09:22:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 09:25:00,2019.05.25 09:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 09:29:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 09:30:00,2019.05.25 09:25:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 09:35:00,2019.05.25 09:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 09:36:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 09:40:00,2019.05.25 09:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 09:43:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 09:45:00,2019.05.25 09:40:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 09:50:00,2019.05.25 09:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 09:50:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 09:55:00,2019.05.25 09:50:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.05.25 09:57:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 10:00:00,2019.05.25 09:55:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.05.25 10:05:00,2019.05.25 10:00:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.05.25 10:10:00,2019.05.25 10:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 10:15:00,2019.05.25 10:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 10:20:00,2019.05.25 10:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 10:25:00,2019.05.25 10:20:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.05.25 10:30:00,2019.05.25 10:25:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.05.25 10:35:00,2019.05.25 10:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 10:40:00,2019.05.25 10:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 10:45:00,2019.05.25 10:40:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.05.25 10:50:00,2019.05.25 10:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 10:55:00,2019.05.25 10:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 11:00:00,2019.05.25 10:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 11:05:00,2019.05.25 11:00:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.05.25 11:10:00,2019.05.25 11:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 11:15:00,2019.05.25 11:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 11:20:00,2019.05.25 11:15:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 11:25:00,2019.05.25 11:20:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.05.25 11:30:00,2019.05.25 11:25:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.05.25 11:35:00,2019.05.25 11:30:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 11:40:00,2019.05.25 11:35:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 11:45:00,2019.05.25 11:40:00,,,,,,,,,,,,,,,,8,No,,4
mafalda,2019.05.25 11:50:00,2019.05.25 11:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 11:55:00,2019.05.25 11:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 12:00:00,2019.05.25 11:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 12:05:00,2019.05.25 12:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 12:10:00,2019.05.25 12:05:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 12:15:00,2019.05.25 12:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 12:20:00,2019.05.25 12:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 12:25:00,2019.05.25 12:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 12:30:00,2019.05.25 12:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 12:35:00,2019.05.25 12:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 12:40:00,2019.05.25 12:35:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 12:45:00,2019.05.25 12:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 12:50:00,2019.05.25 12:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 12:55:00,2019.05.25 12:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 13:00:00,2019.05.25 12:55:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 13:05:00,2019.05.25 13:00:00,,,,,,,,,,,,,,,,15,No,,4
mafalda,2019.05.25 13:10:00,2019.05.25 13:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 13:15:00,2019.05.25 13:10:00,,,,,,,,,,,,,,,,120,No,,4
mafalda,2019.05.25 13:20:00,2019.05.25 13:15:00,,,,,,,,,,,,,,,,78,No,,4
mafalda,2019.05.25 13:25:00,2019.05.25 13:20:00,,,,,,,,,,,,,,,,7,No,,4
mafalda,2019.05.25 13:30:00,2019.05.25 13:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 13:35:00,2019.05.25 13:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 13:40:00,2019.05.25 13:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 13:45:00,2019.05.25 13:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 13:50:00,2019.05.25 13:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 13:55:00,2019.05.25 13:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:00:00,2019.05.25 13:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:05:00,2019.05.25 14:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:10:00,2019.05.25 14:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:15:00,2019.05.25 14:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:20:00,2019.05.25 14:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:25:00,2019.05.25 14:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:30:00,2019.05.25 14:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:35:00,2019.05.25 14:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:40:00,2019.05.25 14:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:45:00,2019.05.25 14:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:50:00,2019.05.25 14:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 14:55:00,2019.05.25 14:50:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 15:00:00,2019.05.25 14:55:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.05.25 15:05:00,2019.05.25 15:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 15:10:00,2019.05.25 15:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 15:15:00,2019.05.25 15:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 15:20:00,2019.05.25 15:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 15:25:00,2019.05.25 15:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 15:30:00,2019.05.25 15:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 15:35:00,2019.05.25 15:30:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 15:40:00,2019.05.25 15:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 15:45:00,2019.05.25 15:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 15:50:00,2019.05.25 15:45:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,2019.05.25 15:55:00,2019.05.25 15:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 16:00:00,2019.05.25 15:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 16:05:00,2019.05.25 16:00:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 16:10:00,2019.05.25 16:05:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 16:15:00,2019.05.25 16:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 16:20:00,2019.05.25 16:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 16:25:00,2019.05.25 16:20:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 16:30:00,2019.05.25 16:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 16:35:00,2019.05.25 16:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 16:40:00,2019.05.25 16:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 16:45:00,2019.05.25 16:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 16:50:00,2019.05.25 16:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 16:55:00,2019.05.25 16:50:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 17:00:00,2019.05.25 16:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 17:05:00,2019.05.25 17:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 17:10:00,2019.05.25 17:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 17:15:00,2019.05.25 17:10:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.05.25 17:20:00,2019.05.25 17:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 17:25:00,2019.05.25 17:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 17:30:00,2019.05.25 17:25:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 17:35:00,2019.05.25 17:30:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.05.25 17:40:00,2019.05.25 17:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 17:45:00,2019.05.25 17:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 17:50:00,2019.05.25 17:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 17:55:00,2019.05.25 17:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 18:00:00,2019.05.25 17:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 18:05:00,2019.05.25 18:00:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 18:10:00,2019.05.25 18:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 18:15:00,2019.05.25 18:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 18:20:00,2019.05.25 18:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 18:25:00,2019.05.25 18:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 18:30:00,2019.05.25 18:25:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.05.25 18:35:00,2019.05.25 18:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 18:40:00,2019.05.25 18:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 18:45:00,2019.05.25 18:40:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,2019.05.25 18:50:00,2019.05.25 18:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 18:55:00,2019.05.25 18:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:00:00,2019.05.25 18:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:05:00,2019.05.25 19:00:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,2019.05.25 19:10:00,2019.05.25 19:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:15:00,2019.05.25 19:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:20:00,2019.05.25 19:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:25:00,2019.05.25 19:20:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:30:00,2019.05.25 19:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:35:00,2019.05.25 19:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:40:00,2019.05.25 19:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:45:00,2019.05.25 19:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:50:00,2019.05.25 19:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 19:55:00,2019.05.25 19:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 20:00:00,2019.05.25 19:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 20:05:00,2019.05.25 20:00:00,,,,,,,,,,,,,,,,7,No,,4
mafalda,2019.05.25 20:10:00,2019.05.25 20:05:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 20:15:00,2019.05.25 20:10:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 20:20:00,2019.05.25 20:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 20:25:00,2019.05.25 20:20:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.05.25 20:30:00,2019.05.25 20:25:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 20:35:00,2019.05.25 20:30:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 20:40:00,2019.05.25 20:35:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 20:45:00,2019.05.25 20:40:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 20:50:00,2019.05.25 20:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 20:55:00,2019.05.25 20:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 21:00:00,2019.05.25 20:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 21:00:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 21:05:00,2019.05.25 21:00:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.05.25 21:07:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 21:10:00,2019.05.25 21:05:00,,,,,,,,,,,,,,,,2,No,,4
mafalda,,2019.05.25 21:14:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 21:15:00,2019.05.25 21:10:00,,,,,,,,,,,,,,,,5,No,,4
mafalda,2019.05.25 21:20:00,2019.05.25 21:15:00,,,,,,,,,,,,,,,,1,No,,4
mafalda,,2019.05.25 21:21:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 21:25:00,2019.05.25 21:20:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,,2019.05.25 21:28:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 21:30:00,2019.05.25 21:25:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,2019.05.25 21:35:00,2019.05.25 21:30:00,,,,,,,,,,,,,,,,11,No,,4
mafalda,,2019.05.25 21:35:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 21:40:00,2019.05.25 21:35:00,,,,,,,,,,,,,,,,13,No,,4
mafalda,,2019.05.25 21:42:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 21:45:00,2019.05.25 21:40:00,,,,,,,,,,,,,,,,4,No,,4
mafalda,,2019.05.25 21:49:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 21:50:00,2019.05.25 21:45:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,2019.05.25 21:55:00,2019.05.25 21:50:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 21:56:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 22:00:00,2019.05.25 21:55:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 22:03:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 22:05:00,2019.05.25 22:00:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,2019.05.25 22:10:00,2019.05.25 22:05:00,,,,,,,,,,,,,,,,6,No,,4
mafalda,,2019.05.25 22:10:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 22:15:00,2019.05.25 22:10:00,,,,,,,,,,,,,,,,3,No,,4
mafalda,,2019.05.25 22:17:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 22:20:00,2019.05.25 22:15:00,,,,,,,,,,,,,,,,0,No,,4
mafalda,,2019.05.25 22:24:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 22:25:00,2019.05.25 22:20:00,,,,,,,,,,,,,,,,16,No,,4
mafalda,2019.05.25 22:30:00,2019.05.25 22:25:00,,,,,,,,,,,,,,,,13,No,,4
mafalda,,2019.05.25 22:31:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 22:35:00,2019.05.25 22:30:00,,,,,,,,,,,,,,,,9,No,,4
mafalda,,2019.05.25 22:38:00,,Failed,,,,,,,,,,,0x00000000,0,20,,No,,4
mafalda,2019.05.25 22:40:00,2019.05.25 22:35:00,,,,,,,,,,,,,,,,0,No,,4
